,coef,lat,lon
0,0.821093,82.3129,168.75
0,0.937478,82.3129,171.562
0,0.946289,82.3129,174.375
0,0.815538,82.3129,177.188
0,0.669064,82.3129,180
0,0.637749,82.3129,182.812
0,0.684898,82.3129,185.625
0,0.718144,82.3129,188.438
0,0.683221,82.3129,191.25
0,0.63818,82.3129,194.062
0,0.617729,82.3129,196.875
0,0.602422,82.3129,199.688
0,0.587339,82.3129,202.5
0,0.610473,82.3129,205.312
0,0.629561,82.3129,208.125
0,0.701119,82.3129,210.938
0,0.708562,82.3129,213.75
0,0.77378,82.3129,216.562
0,0.818976,82.3129,219.375
0,0.83156,82.3129,222.188
0,0.781416,82.3129,225
0,0.795769,82.3129,227.812
0,0.701986,82.3129,230.625
0,0.655238,82.3129,233.438
0,0.604056,82.3129,236.25
0,0.625439,82.3129,239.062
0,0.59616,82.3129,241.875
0,0.562719,82.3129,244.688
0,0.533598,82.3129,247.5
0,0.554646,82.3129,250.312
0,0.555522,82.3129,253.125
0,0.556114,82.3129,255.938
0,0.531312,82.3129,258.75
0,0.680327,82.3129,261.562
0,0.657762,82.3129,264.375
0,0.582771,82.3129,267.188
0,0.490924,82.3129,270
0,0.093854,82.3129,272.812
0,0.0457093,82.3129,275.625
0,0.0696743,82.3129,278.438
0,0.0813245,82.3129,281.25
0,0.111148,82.3129,284.062
0,0.153809,82.3129,286.875
0,0.216843,82.3129,289.688
0,0.257579,82.3129,292.5
0,0.380253,82.3129,295.312
0,0.194688,82.3129,298.125
0,0.175736,82.3129,300.938
0,0.130979,82.3129,303.75
0,0.052616,82.3129,306.562
0,0.0527111,82.3129,309.375
0,0.0317054,82.3129,312.188
0,0.0246601,82.3129,315
0,0.0165757,82.3129,317.812
0,0.0109345,82.3129,320.625
0,0.00779455,82.3129,323.438
0,0.0115835,82.3129,326.25
0,0.0226184,82.3129,329.062
0,0.0375933,82.3129,331.875
0,0.102213,82.3129,334.688
0,0.964563,82.3129,337.5
0,0.918657,82.3129,340.312
0,0.675036,82.3129,343.125
0,0.546832,82.3129,345.938
0,0.608564,82.3129,348.75
0,0.655184,82.3129,351.562
0,0.682854,82.3129,354.375
0,0.945568,79.5256,357.188
0,0.631442,79.5256,0
0,0.250611,79.5256,2.8125
0,0.15745,79.5256,5.625
0,0.190522,79.5256,8.4375
0,0.312793,79.5256,11.25
0,0.170094,79.5256,14.0625
0,0.170295,79.5256,16.875
0,0.452733,79.5256,19.6875
0,0.364718,79.5256,22.5
0,0.938479,79.5256,25.3125
0,0.954806,79.5256,28.125
0,0.458237,79.5256,30.9375
0,0.379516,79.5256,33.75
0,0.316302,79.5256,36.5625
0,0.254254,79.5256,39.375
0,0.173944,79.5256,42.1875
0,0.0841736,79.5256,45
0,0.05751,79.5256,47.8125
0,0.0546151,79.5256,50.625
0,0.102653,79.5256,53.4375
0,0.268794,79.5256,56.25
0,0.37236,79.5256,59.0625
0,0.388661,79.5256,61.875
0,0.408435,79.5256,64.6875
0,0.428439,79.5256,67.5
0,0.406246,79.5256,70.3125
0,0.443147,79.5256,73.125
0,0.473955,79.5256,75.9375
0,0.552316,79.5256,78.75
0,0.653224,79.5256,81.5625
0,0.764053,79.5256,84.375
0,0.808971,79.5256,87.1875
0,0.804957,79.5256,90
0,0.870811,79.5256,92.8125
0,0.932917,79.5256,95.625
0,0.787354,79.5256,98.4375
0,0.710706,79.5256,101.25
0,0.85286,79.5256,104.062
0,0.83288,79.5256,106.875
0,0.880317,79.5256,109.688
0,0.99551,79.5256,112.5
0,0.925681,79.5256,115.312
0,0.820125,79.5256,118.125
0,0.758451,79.5256,120.938
0,0.7802,79.5256,123.75
0,0.899031,79.5256,126.562
0,0.967438,79.5256,129.375
0,0.976926,79.5256,132.188
0,0.908015,79.5256,135
0,0.895681,79.5256,137.812
0,0.949058,79.5256,140.625
0,0.969563,79.5256,143.438
0,0.993804,79.5256,146.25
0,0.99871,79.5256,149.062
0,0.97117,79.5256,151.875
0,0.995279,79.5256,154.688
0,0.941785,79.5256,157.5
0,0.972744,79.5256,160.312
0,0.974059,79.5256,163.125
0,0.922574,79.5256,165.938
0,0.890236,79.5256,168.75
0,0.835252,79.5256,171.562
0,0.806565,79.5256,174.375
0,0.763983,79.5256,177.188
0,0.693744,79.5256,180
0,0.566696,79.5256,182.812
0,0.557252,79.5256,185.625
0,0.524279,79.5256,188.438
0,0.535542,79.5256,191.25
0,0.548256,79.5256,194.062
0,0.560072,79.5256,196.875
0,0.605451,79.5256,199.688
0,0.681132,79.5256,202.5
0,0.740576,79.5256,205.312
0,0.858557,79.5256,208.125
0,0.918926,79.5256,210.938
0,0.848066,79.5256,213.75
0,0.795565,79.5256,216.562
0,0.818124,79.5256,219.375
0,0.852267,79.5256,222.188
0,0.904468,79.5256,225
0,0.858854,79.5256,227.812
0,0.794979,79.5256,230.625
0,0.839757,79.5256,233.438
0,0.894728,79.5256,236.25
0,0.89109,79.5256,239.062
0,0.727614,79.5256,241.875
0,0.535535,79.5256,244.688
0,0.396625,79.5256,247.5
0,0.509719,79.5256,250.312
0,0.672001,79.5256,253.125
0,0.724703,79.5256,255.938
0,0.476908,79.5256,258.75
0,0.271242,79.5256,261.562
0,0.134632,79.5256,264.375
0,0.0942792,79.5256,267.188
0,0.142372,79.5256,270
0,0.21259,79.5256,272.812
0,0.101552,79.5256,275.625
0,0.0723172,79.5256,278.438
0,0.0581814,79.5256,281.25
0,0.156892,79.5256,284.062
0,0.130429,79.5256,286.875
0,0.156611,79.5256,289.688
0,0.125311,79.5256,292.5
0,0.292571,79.5256,295.312
0,0.229016,79.5256,298.125
0,0.212027,79.5256,300.938
0,0.235782,79.5256,303.75
0,0.247455,79.5256,306.562
0,0.20976,79.5256,309.375
0,0.183216,79.5256,312.188
0,0.19056,79.5256,315
0,0.155474,79.5256,317.812
0,0.125877,79.5256,320.625
0,0.120917,79.5256,323.438
0,0.13537,79.5256,326.25
0,0.244943,79.5256,329.062
0,0.278773,79.5256,331.875
0,0.502137,79.5256,334.688
0,0.561826,79.5256,337.5
0,0.530844,79.5256,340.312
0,0.246797,79.5256,343.125
0,0.325009,79.5256,345.938
0,0.459893,79.5256,348.75
0,0.622606,79.5256,351.562
0,0.803313,79.5256,354.375
0,0.926474,76.7369,357.188
0,0.765568,76.7369,0
0,0.459305,76.7369,2.8125
0,0.344416,76.7369,5.625
0,0.217296,76.7369,8.4375
0,0.143565,76.7369,11.25
0,0.408151,76.7369,14.0625
0,0.470406,76.7369,16.875
0,0.242258,76.7369,19.6875
0,0.126502,76.7369,22.5
0,0.122948,76.7369,25.3125
0,0.0424386,76.7369,28.125
0,0.041136,76.7369,30.9375
0,0.0545124,76.7369,33.75
0,0.0593185,76.7369,36.5625
0,0.0427331,76.7369,39.375
0,0.0271141,76.7369,42.1875
0,0.0205322,76.7369,45
0,0.0213639,76.7369,47.8125
0,0.0187232,76.7369,50.625
0,0.0240853,76.7369,53.4375
0,0.0437765,76.7369,56.25
0,0.0980005,76.7369,59.0625
0,0.160864,76.7369,61.875
0,0.326309,76.7369,64.6875
0,0.597632,76.7369,67.5
0,0.65347,76.7369,70.3125
0,0.711583,76.7369,73.125
0,0.789933,76.7369,75.9375
0,0.871677,76.7369,78.75
0,0.862827,76.7369,81.5625
0,0.956182,76.7369,84.375
0,0.865187,76.7369,87.1875
0,0.756731,76.7369,90
0,0.678963,76.7369,92.8125
0,0.917613,76.7369,95.625
0,0.811446,76.7369,98.4375
0,0.3825,76.7369,101.25
0,0.183958,76.7369,104.062
0,0.214558,76.7369,106.875
0,0.331327,76.7369,109.688
0,0.813691,76.7369,112.5
0,0.855458,76.7369,115.312
0,0.698416,76.7369,118.125
0,0.579745,76.7369,120.938
0,0.58443,76.7369,123.75
0,0.761177,76.7369,126.562
0,0.979864,76.7369,129.375
0,0.832333,76.7369,132.188
0,0.973223,76.7369,135
0,0.861842,76.7369,137.812
0,0.833496,76.7369,140.625
0,0.967638,76.7369,143.438
0,0.99806,76.7369,146.25
0,0.869282,76.7369,149.062
0,0.692379,76.7369,151.875
0,0.707639,76.7369,154.688
0,0.707104,76.7369,157.5
0,0.74152,76.7369,160.312
0,0.692901,76.7369,163.125
0,0.689264,76.7369,165.938
0,0.757189,76.7369,168.75
0,0.785826,76.7369,171.562
0,0.761522,76.7369,174.375
0,0.690408,76.7369,177.188
0,0.624813,76.7369,180
0,0.663685,76.7369,182.812
0,0.551301,76.7369,185.625
0,0.439735,76.7369,188.438
0,0.347007,76.7369,191.25
0,0.364582,76.7369,194.062
0,0.400818,76.7369,196.875
0,0.477679,76.7369,199.688
0,0.497596,76.7369,202.5
0,0.548407,76.7369,205.312
0,0.629569,76.7369,208.125
0,0.685241,76.7369,210.938
0,0.686279,76.7369,213.75
0,0.611478,76.7369,216.562
0,0.543489,76.7369,219.375
0,0.573779,76.7369,222.188
0,0.63936,76.7369,225
0,0.826555,76.7369,227.812
0,0.940125,76.7369,230.625
0,0.863103,76.7369,233.438
0,0.707269,76.7369,236.25
0,0.472157,76.7369,239.062
0,0.389551,76.7369,241.875
0,0.189188,76.7369,244.688
0,0.178593,76.7369,247.5
0,0.14337,76.7369,250.312
0,0.198046,76.7369,253.125
0,0.136221,76.7369,255.938
0,0.0597011,76.7369,258.75
0,0.0733677,76.7369,261.562
0,0.0578247,76.7369,264.375
0,0.0613759,76.7369,267.188
0,0.192949,76.7369,270
0,0.337838,76.7369,272.812
0,0.244358,76.7369,275.625
0,0.176712,76.7369,278.438
0,0.351622,76.7369,281.25
0,0.424135,76.7369,284.062
0,0.500464,76.7369,286.875
0,0.433177,76.7369,289.688
0,0.12027,76.7369,292.5
0,0.0745884,76.7369,295.312
0,0.13883,76.7369,298.125
0,0.177359,76.7369,300.938
0,0.161161,76.7369,303.75
0,0.170767,76.7369,306.562
0,0.252748,76.7369,309.375
0,0.263867,76.7369,312.188
0,0.25431,76.7369,315
0,0.247244,76.7369,317.812
0,0.304085,76.7369,320.625
0,0.695515,76.7369,323.438
0,0.797939,76.7369,326.25
0,0.615478,76.7369,329.062
0,0.553183,76.7369,331.875
0,0.308892,76.7369,334.688
0,0.0177954,76.7369,337.5
0,0.447358,76.7369,340.312
0,0.16917,76.7369,343.125
0,0.344084,76.7369,345.938
0,0.473412,76.7369,348.75
0,0.678041,76.7369,351.562
0,0.879379,76.7369,354.375
0,0.313332,73.9475,357.188
0,0.418969,73.9475,0
0,0.445209,73.9475,2.8125
0,0.539881,73.9475,5.625
0,0.571258,73.9475,8.4375
0,0.654722,73.9475,11.25
0,0.663566,73.9475,14.0625
0,0.526871,73.9475,16.875
0,0.443129,73.9475,19.6875
0,0.411309,73.9475,22.5
0,0.391503,73.9475,25.3125
0,0.423246,73.9475,28.125
0,0.338696,73.9475,30.9375
0,0.149686,73.9475,33.75
0,0.0823376,73.9475,36.5625
0,0.06024,73.9475,39.375
0,0.0360163,73.9475,42.1875
0,0.0274162,73.9475,45
0,0.0226575,73.9475,47.8125
0,0.0288698,73.9475,50.625
0,0.277597,73.9475,53.4375
0,0.733351,73.9475,56.25
0,0.486873,73.9475,59.0625
0,0.463725,73.9475,61.875
0,0.588889,73.9475,64.6875
0,0.802748,73.9475,67.5
0,0.949407,73.9475,70.3125
0,0.944949,73.9475,73.125
0,0.808525,73.9475,75.9375
0,0.732251,73.9475,78.75
0,0.702339,73.9475,81.5625
0,0.281812,73.9475,84.375
0,0.417914,73.9475,87.1875
0,0.311507,73.9475,90
0,0.139358,73.9475,92.8125
0,0.160771,73.9475,95.625
0,0.467819,73.9475,98.4375
0,0.754418,73.9475,101.25
0,0.50731,73.9475,104.062
0,0.443866,73.9475,106.875
0,0.203539,73.9475,109.688
0,0.301175,73.9475,112.5
0,0.737748,73.9475,115.312
0,0.775677,73.9475,118.125
0,0.845097,73.9475,120.938
0,0.880608,73.9475,123.75
0,0.9239,73.9475,126.562
0,0.547753,73.9475,129.375
0,0.432384,73.9475,132.188
0,0.431703,73.9475,135
0,0.522221,73.9475,137.812
0,0.40296,73.9475,140.625
0,0.282925,73.9475,143.438
0,0.378298,73.9475,146.25
0,0.426438,73.9475,149.062
0,0.639483,73.9475,151.875
0,0.795909,73.9475,154.688
0,0.839532,73.9475,157.5
0,0.836113,73.9475,160.312
0,0.725068,73.9475,163.125
0,0.736587,73.9475,165.938
0,0.930052,73.9475,168.75
0,0.954044,73.9475,171.562
0,0.83328,73.9475,174.375
0,0.648962,73.9475,177.188
0,0.488911,73.9475,180
0,0.50912,73.9475,182.812
0,0.517768,73.9475,185.625
0,0.433863,73.9475,188.438
0,0.378602,73.9475,191.25
0,0.331879,73.9475,194.062
0,0.259544,73.9475,196.875
0,0.205916,73.9475,199.688
0,0.22801,73.9475,202.5
0,0.317848,73.9475,205.312
0,0.38839,73.9475,208.125
0,0.39027,73.9475,210.938
0,0.36395,73.9475,213.75
0,0.39919,73.9475,216.562
0,0.513481,73.9475,219.375
0,0.615961,73.9475,222.188
0,0.69382,73.9475,225
0,0.939313,73.9475,227.812
0,0.910882,73.9475,230.625
0,0.890895,73.9475,233.438
0,0.630696,73.9475,236.25
0,0.39968,73.9475,239.062
0,0.552193,73.9475,241.875
0,0.143352,73.9475,244.688
0,0.202459,73.9475,247.5
