,coef,lat,lon
0,0.0426403,79.5256,278.438
0,0.0341057,79.5256,281.25
0,0.0981125,79.5256,284.062
0,0.0808427,79.5256,286.875
0,0.107678,79.5256,289.688
0,0.0854989,79.5256,292.5
0,0.225123,79.5256,295.312
0,0.165957,79.5256,298.125
0,0.143692,79.5256,300.938
0,0.152953,79.5256,303.75
0,0.156972,79.5256,306.562
0,0.13144,79.5256,309.375
0,0.117853,79.5256,312.188
0,0.122767,79.5256,315
0,0.0963988,79.5256,317.812
0,0.0735304,79.5256,320.625
0,0.0717771,79.5256,323.438
0,0.0821327,79.5256,326.25
0,0.14661,79.5256,329.062
0,0.168804,79.5256,331.875
0,0.336532,79.5256,334.688
0,0.489473,79.5256,337.5
0,0.57808,79.5256,340.312
0,0.290401,79.5256,343.125
0,0.492671,79.5256,345.938
0,0.715737,79.5256,348.75
0,0.870455,79.5256,351.562
0,0.936318,79.5256,354.375
0,0.682245,76.7369,357.188
0,0.478362,76.7369,0
0,0.283621,76.7369,2.8125
0,0.219396,76.7369,5.625
0,0.136164,76.7369,8.4375
0,0.0751628,76.7369,11.25
0,0.156284,76.7369,14.0625
0,0.139034,76.7369,16.875
0,0.103029,76.7369,19.6875
0,0.0500968,76.7369,22.5
0,0.0629296,76.7369,25.3125
0,0.00925522,76.7369,28.125
0,0.00704821,76.7369,30.9375
0,0.0120128,76.7369,33.75
0,0.0179353,76.7369,36.5625
0,0.0178989,76.7369,39.375
0,0.01418,76.7369,42.1875
0,0.012162,76.7369,45
0,0.014042,76.7369,47.8125
0,0.0144445,76.7369,50.625
0,0.0200984,76.7369,53.4375
0,0.0346339,76.7369,56.25
0,0.0778242,76.7369,59.0625
0,0.134584,76.7369,61.875
0,0.241954,76.7369,64.6875
0,0.515596,76.7369,67.5
0,0.682873,76.7369,70.3125
0,0.803904,76.7369,73.125
0,0.951388,76.7369,75.9375
0,0.913844,76.7369,78.75
0,0.911108,76.7369,81.5625
0,0.778192,76.7369,84.375
0,0.573656,76.7369,87.1875
0,0.52225,76.7369,90
0,0.472031,76.7369,92.8125
0,0.754254,76.7369,95.625
0,0.981994,76.7369,98.4375
0,0.429961,76.7369,101.25
0,0.212646,76.7369,104.062
0,0.238024,76.7369,106.875
0,0.355769,76.7369,109.688
0,0.850423,76.7369,112.5
0,0.970044,76.7369,115.312
0,0.891891,76.7369,118.125
0,0.773975,76.7369,120.938
0,0.776074,76.7369,123.75
0,0.984697,76.7369,126.562
0,0.75658,76.7369,129.375
0,0.49704,76.7369,132.188
0,0.571176,76.7369,135
0,0.801539,76.7369,137.812
0,0.883763,76.7369,140.625
0,0.665676,76.7369,143.438
0,0.529637,76.7369,146.25
0,0.681341,76.7369,149.062
0,0.938567,76.7369,151.875
0,0.951948,76.7369,154.688
0,0.951412,76.7369,157.5
0,0.912343,76.7369,160.312
0,0.980133,76.7369,163.125
0,0.987463,76.7369,165.938
0,0.9196,76.7369,168.75
0,0.89325,76.7369,171.562
0,0.923866,76.7369,174.375
0,0.999543,76.7369,177.188
0,0.94868,76.7369,180
0,0.982275,76.7369,182.812
0,0.906031,76.7369,185.625
0,0.807801,76.7369,188.438
0,0.685608,76.7369,191.25
0,0.695183,76.7369,194.062
0,0.694329,76.7369,196.875
0,0.699078,76.7369,199.688
0,0.643818,76.7369,202.5
0,0.681621,76.7369,205.312
0,0.754606,76.7369,208.125
0,0.827824,76.7369,210.938
0,0.844064,76.7369,213.75
0,0.742278,76.7369,216.562
0,0.635149,76.7369,219.375
0,0.634005,76.7369,222.188
0,0.657038,76.7369,225
0,0.820013,76.7369,227.812
0,0.893396,76.7369,230.625
0,0.77039,76.7369,233.438
0,0.616289,76.7369,236.25
0,0.381311,76.7369,239.062
0,0.298348,76.7369,241.875
0,0.141916,76.7369,244.688
0,0.132044,76.7369,247.5
0,0.100382,76.7369,250.312
0,0.154137,76.7369,253.125
0,0.0922574,76.7369,255.938
0,0.0374663,76.7369,258.75
0,0.0483968,76.7369,261.562
0,0.0394423,76.7369,264.375
0,0.0378998,76.7369,267.188
0,0.124155,76.7369,270
0,0.243097,76.7369,272.812
0,0.176661,76.7369,275.625
0,0.140763,76.7369,278.438
0,0.349877,76.7369,281.25
0,0.372868,76.7369,284.062
0,0.380374,76.7369,286.875
0,0.31414,76.7369,289.688
0,0.0761336,76.7369,292.5
0,0.0497053,76.7369,295.312
0,0.101408,76.7369,298.125
0,0.12713,76.7369,300.938
0,0.10316,76.7369,303.75
0,0.105229,76.7369,306.562
0,0.167376,76.7369,309.375
0,0.197519,76.7369,312.188
